Latitude,Longitude,Value
-15,98,23.13888888888889
-14,98,21.596296296296295
-13,98,20.053703703703704
-12,98,18.511111111111113
-11,98,16.96851851851852
-10,98,15.425925925925926
-9,98,13.883333333333333
-8,98,12.34074074074074
-7,98,10.798148148148147
-6,98,9.255555555555556
-5,98,7.712962962962963
-4,98,6.17037037037037
-3,98,4.627777777777778
-2,98,3.085185185185185
-1,98,1.5425925925925925
0,98,0.0
1,98,1.5425925925925925
2,98,3.085185185185185
3,98,4.627777777777778
4,98,6.17037037037037
5,98,7.712962962962963
6,98,9.255555555555556
7,98,10.798148148148147
8,98,12.34074074074074
9,98,13.883333333333333
10,98,15.425925925925926
11,98,16.96851851851852
12,98,18.511111111111113
13,98,20.053703703703704
14,98,21.596296296296295
15,98,23.13888888888889
16,98,24.68148148148148
17,98,26.224074074074075
18,98,27.766666666666666
19,98,29.30925925925926
20,98,30.85185185185185
21,98,32.394444444444446
22,98,33.93703703703704
23,98,35.47962962962963
24,98,37.022222222222226
25,98,38.56481481481482
26,98,40.10740740740741
27,98,41.65
28,98,43.19259259259259
29,98,44.73518518518519
30,98,46.27777777777778
31,98,47.82037037037037
32,98,49.36296296296296
33,98,50.90555555555556
34,98,52.44814814814815
35,98,53.99074074074074
36,98,55.53333333333333
37,98,57.07592592592592
38,98,58.61851851851852
39,98,60.16111111111111
40,98,61.7037037037037
41,98,63.24629629629629
42,98,64.78888888888889
43,98,66.33148148148148
44,98,67.87407407407407
45,98,69.41666666666667
46,98,70.95925925925926
47,98,72.50185185185185
48,98,74.04444444444445
49,98,75.58703703703704
50,98,77.12962962962963
51,98,78.67222222222222
52,98,80.21481481481482
53,98,81.75740740740741
54,98,83.3
55,98,84.8425925925926
56,98,86.38518518518518
57,98,87.92777777777778
58,98,89.47037037037038
59,98,91.01296296296296
60,98,92.55555555555556
61,98,94.09814814814816
62,98,95.64074074074074
63,98,97.18333333333334
64,98,98.72592592592592
65,98,100.26851851851852
66,98,101.81111111111112
67,98,103.3537037037037
68,98,104.8962962962963
69,98,106.43888888888888
70,98,107.98148148148148
71,98,109.52407407407408
72,98,111.06666666666666
73,98,112.60925925925926
74,98,114.15185185185184
75,98,115.69444444444444
76,98,117.23703703703704
77,98,118.77962962962962
78,98,120.32222222222222
79,98,121.86481481481482
80,98,123.4074074074074
81,98,124.95
82,98,126.49259259259259
83,98,128.03518518518518
84,98,129.57777777777778
85,98,131.12037037037038
86,98,132.66296296296295
87,98,134.20555555555555
88,98,135.74814814814815
89,98,137.29074074074074
90,98,138.83333333333334
-90,99,140.25
-89,99,138.69166666666666
-88,99,137.13333333333333
-87,99,135.575
-86,99,134.01666666666668
-85,99,132.45833333333334
-84,99,130.9
-83,99,129.34166666666667
-82,99,127.78333333333333
-81,99,126.225
-80,99,124.66666666666667
-79,99,123.10833333333333
-78,99,121.55
-77,99,119.99166666666666
-76,99,118.43333333333334
-75,99,116.875
-74,99,115.31666666666666
-73,99,113.75833333333334
-72,99,112.2
-71,99,110.64166666666667
-70,99,109.08333333333333
-69,99,107.525
-68,99,105.96666666666667
-67,99,104.40833333333333
-66,99,102.85
-65,99,101.29166666666667
-64,99,99.73333333333333
-63,99,98.175
-62,99,96.61666666666666
-61,99,95.05833333333334
-60,99,93.5
-59,99,91.94166666666666
-58,99,90.38333333333334
-57,99,88.825
-56,99,87.26666666666667
-55,99,85.70833333333333
-54,99,84.15
-53,99,82.59166666666667
-52,99,81.03333333333333
-51,99,79.475
-50,99,77.91666666666667
-49,99,76.35833333333333
-48,99,74.8
-47,99,73.24166666666666
-46,99,71.68333333333334
-45,99,70.125
-44,99,68.56666666666666
-43,99,67.00833333333334
-42,99,65.45
-41,99,63.891666666666666
-40,99,62.333333333333336
-39,99,60.775
-38,99,59.21666666666667
-37,99,57.65833333333333
-36,99,56.1
-35,99,54.541666666666664
-34,99,52.983333333333334
-33,99,51.425
-32,99,49.86666666666667
-31,99,48.30833333333333
-30,99,46.75
-29,99,45.19166666666667
-28,99,43.63333333333333
-27,99,42.075
-26,99,40.516666666666666
-25,99,38.958333333333336
-24,99,37.4
-23,99,35.84166666666667
-22,99,34.28333333333333
-21,99,32.725
-20,99,31.166666666666668
-19,99,29.608333333333334
-18,99,28.05
-17,99,26.491666666666667
-16,99,24.933333333333334
-15,99,23.375
-14,99,21.816666666666666
-13,99,20.258333333333333
-12,99,18.7
-11,99,17.141666666666666
-10,99,15.583333333333334
-9,99,14.025
-8,99,12.466666666666667
-7,99,10.908333333333333
-6,99,9.35
-5,99,7.791666666666667
-4,99,6.233333333333333
-3,99,4.675
-2,99,3.1166666666666667
-1,99,1.5583333333333333
0,99,0.0
1,99,1.5583333333333333
2,99,3.1166666666666667
3,99,4.675
4,99,6.233333333333333
5,99,7.791666666666667
6,99,9.35
7,99,10.908333333333333
8,99,12.466666666666667
9,99,14.025
10,99,15.583333333333334
11,99,17.141666666666666
12,99,18.7
13,99,20.258333333333333
14,99,21.816666666666666
15,99,23.375
16,99,24.933333333333334
17,99,26.491666666666667
18,99,28.05
19,99,29.608333333333334
20,99,31.166666666666668
21,99,32.725
22,99,34.28333333333333
23,99,35.84166666666667
24,99,37.4
25,99,38.958333333333336
26,99,40.516666666666666
27,99,42.075
28,99,43.63333333333333
29,99,45.19166666666667
30,99,46.75
31,99,48.30833333333333
32,99,49.86666666666667
33,99,51.425
34,99,52.983333333333334
35,99,54.541666666666664
36,99,56.1
37,99,57.65833333333333
38,99,59.21666666666667
39,99,60.775
40,99,62.333333333333336
41,99,63.891666666666666
42,99,65.45
43,99,67.00833333333334
44,99,68.56666666666666
45,99,70.125
46,99,71.68333333333334
47,99,73.24166666666666
48,99,74.8
49,99,76.35833333333333
50,99,77.91666666666667
51,99,79.475
52,99,81.03333333333333
53,99,82.59166666666667
54,99,84.15
55,99,85.70833333333333
56,99,87.26666666666667
57,99,88.825
58,99,90.38333333333334
59,99,91.94166666666666
60,99,93.5
61,99,95.05833333333334
62,99,96.61666666666666
63,99,98.175
64,99,99.73333333333333
65,99,101.29166666666667
66,99,102.85
67,99,104.40833333333333
68,99,105.96666666666667
69,99,107.525
70,99,109.08333333333333
71,99,110.64166666666667
72,99,112.2
73,99,113.75833333333334
74,99,115.31666666666666
75,99,116.875
76,99,118.43333333333334
77,99,119.99166666666666
78,99,121.55
79,99,123.10833333333333
80,99,124.66666666666667
81,99,126.225
82,99,127.78333333333333
83,99,129.34166666666667
84,99,130.9
85,99,132.45833333333334
86,99,134.01666666666668
87,99,135.575
88,99,137.13333333333333
89,99,138.69166666666666
90,99,140.25
-90,100,141.66666666666666
-89,100,140.09259259259258
-88,100,138.5185185185185
-87,100,136.94444444444446
-86,100,135.37037037037038
-85,100,133.7962962962963
-84,100,132.22222222222223
-83,100,130.64814814814815
-82,100,129.07407407407408
-81,100,127.5
-80,100,125.92592592592592
-79,100,124.35185185185185
-78,100,122.77777777777777
-77,100,121.20370370370371
-76,100,119.62962962962963
-75,100,118.05555555555556
-74,100,116.48148148148148
-73,100,114.9074074074074
-72,100,113.33333333333333
-71,100,111.75925925925925
-70,100,110.18518518518519
-69,100,108.61111111111111
-68,100,107.03703703703704
-67,100,105.46296296296296
-66,100,103.88888888888889
-65,100,102.31481481481481
-64,100,100.74074074074075
-63,100,99.16666666666667
-62,100,97.5925925925926
-61,100,96.01851851851852
-60,100,94.44444444444444
-59,100,92.87037037037037
-58,100,91.29629629629629
-57,100,89.72222222222223
-56,100,88.14814814814815
-55,100,86.57407407407408
-54,100,85.0
-53,100,83.42592592592592
-52,100,81.85185185185185
-51,100,80.27777777777777
-50,100,78.70370370370371
-49,100,77.12962962962963
-48,100,75.55555555555556
-47,100,73.98148148148148
-46,100,72.4074074074074
-45,100,70.83333333333333
-44,100,69.25925925925925
-43,100,67.68518518518519
-42,100,66.11111111111111
-41,100,64.53703703703704
-40,100,62.96296296296296
-39,100,61.388888888888886
-38,100,59.81481481481482
-37,100,58.24074074074074
-36,100,56.666666666666664
-35,100,55.092592592592595
-34,100,53.51851851851852
-33,100,51.94444444444444
-32,100,50.370370370370374
-31,100,48.7962962962963
-30,100,47.22222222222222
-29,100,45.648148148148145
-28,100,44.074074074074076
-27,100,42.5
-26,100,40.925925925925924
-25,100,39.351851851851855
-24,100,37.77777777777778
-23,100,36.2037037037037
-22,100,34.629629629629626
-21,100,33.05555555555556
-20,100,31.48148148148148
-19,100,29.90740740740741
-18,100,28.333333333333332
-17,100,26.75925925925926
-16,100,25.185185185185187
-15,100,23.61111111111111
-14,100,22.037037037037038
-13,100,20.462962962962962
-12,100,18.88888888888889
-11,100,17.314814814814813
-10,100,15.74074074074074
-9,100,14.166666666666666
-8,100,12.592592592592593
-7,100,11.018518518518519
-6,100,9.444444444444445
-5,100,7.87037037037037
-4,100,6.296296296296297
-3,100,4.722222222222222
-2,100,3.1481481481481484
-1,100,1.5740740740740742
0,100,0.0
1,100,1.5740740740740742
2,100,3.1481481481481484
3,100,4.722222222222222
4,100,6.296296296296297
5,100,7.87037037037037
6,100,9.444444444444445
7,100,11.018518518518519
8,100,12.592592592592593
9,100,14.166666666666666
10,100,15.74074074074074
11,100,17.314814814814813
12,100,18.88888888888889
13,100,20.462962962962962
14,100,22.037037037037038
15,100,23.61111111111111
16,100,25.185185185185187
17,100,26.75925925925926
18,100,28.333333333333332
19,100,29.90740740740741
20,100,31.48148148148148
21,100,33.05555555555556
22,100,34.629629629629626
23,100,36.2037037037037
24,100,37.77777777777778
25,100,39.351851851851855
26,100,40.925925925925924
27,100,42.5
28,100,44.074074074074076
29,100,45.648148148148145
30,100,47.22222222222222
31,100,48.7962962962963
32,100,50.370370370370374
33,100,51.94444444444444
34,100,53.51851851851852
35,100,55.092592592592595
36,100,56.666666666666664
37,100,58.24074074074074
38,100,59.81481481481482
39,100,61.388888888888886
40,100,62.96296296296296
41,100,64.53703703703704
42,100,66.11111111111111
43,100,67.68518518518519
44,100,69.25925925925925
45,100,70.83333333333333
46,100,72.4074074074074
47,100,73.98148148148148
48,100,75.55555555555556
49,100,77.12962962962963
50,100,78.70370370370371
51,100,80.27777777777777
52,100,81.85185185185185
53,100,83.42592592592592
54,100,85.0
55,100,86.57407407407408
56,100,88.14814814814815
57,100,89.72222222222223
58,100,91.29629629629629
59,100,92.87037037037037
60,100,94.44444444444444
61,100,96.01851851851852
62,100,97.5925925925926
63,100,99.16666666666667
64,100,100.74074074074075
65,100,102.31481481481481
66,100,103.88888888888889
67,100,105.46296296296296
68,100,107.03703703703704
69,100,108.61111111111111
70,100,110.18518518518519
71,100,111.75925925925925
72,100,113.33333333333333
73,100,114.9074074074074
74,100,116.48148148148148
75,100,118.05555555555556
76,100,119.62962962962963
77,100,121.20370370370371
78,100,122.77777777777777
79,100,124.35185185185185
80,100,125.92592592592592
81,100,127.5
82,100,129.07407407407408
83,100,130.64814814814815
84,100,132.22222222222223
85,100,133.7962962962963
86,100,135.37037037037038
87,100,136.94444444444446
88,100,138.5185185185185
89,100,140.09259259259258
90,100,141.66666666666666
-90,101,143.08333333333334
-89,101,141.49351851851853
-88,101,139.9037037037037
-87,101,138.3138888888889
-86,101,136.72407407407408
-85,101,135.13425925925927
-84,101,133.54444444444445
-83,101,131.95462962962964
-82,101,130.36481481481482
-81,101,128.775
-80,101,127.18518518518519
-79,101,125.59537037037038
-78,101,124.00555555555556
-77,101,122.41574074074074
-76,101,120.82592592592593
-75,101,119.23611111111111
-74,101,117.6462962962963
-73,101,116.05648148148148
-72,101,114.46666666666667
-71,101,112.87685185185185
-70,101,111.28703703703704
-69,101,109.69722222222222
-68,101,108.10740740740741
-67,101,106.51759259259259
-66,101,104.92777777777778
-65,101,103.33796296296296
-64,101,101.74814814814815
-63,101,100.15833333333333
-62,101,98.56851851851852
-61,101,96.9787037037037
-60,101,95.38888888888889
-59,101,93.79907407407407
-58,101,92.20925925925926
-57,101,90.61944444444444
-56,101,89.02962962962962
-55,101,87.43981481481481
-54,101,85.85
-53,101,84.26018518518518
-52,101,82.67037037037036
-51,101,81.08055555555555
-50,101,79.49074074074075
-49,101,77.90092592592593
-48,101,76.31111111111112
-47,101,74.7212962962963
-46,101,73.13148148148149
-45,101,71.54166666666667
-44,101,69.95185185185186
-43,101,68.36203703703704
-42,101,66.77222222222223
-41,101,65.18240740740741
-40,101,63.592592592592595
-39,101,62.00277777777778
-38,101,60.412962962962965
-37,101,58.82314814814815
-36,101,57.233333333333334
-35,101,55.64351851851852
-34,101,54.053703703703704
-33,101,52.46388888888889
-32,101,50.87407407407407
-31,101,49.28425925925926
-30,101,47.69444444444444
-29,101,46.10462962962963
-28,101,44.51481481481481
-27,101,42.925
-26,101,41.33518518518518
-25,101,39.745370370370374
-24,101,38.15555555555556
-23,101,36.56574074074074
-22,101,34.97592592592593
-21,101,33.38611111111111
-20,101,31.796296296296298
-19,101,30.206481481481482
-18,101,28.616666666666667
-17,101,27.026851851851852
-16,101,25.437037037037037
-15,101,23.84722222222222
-14,101,22.257407407407406
-13,101,20.66759259259259
-12,101,19.07777777777778
-11,101,17.487962962962964
-10,101,15.898148148148149
-9,101,14.308333333333334
-8,101,12.718518518518518
-7,101,11.128703703703703
-6,101,9.53888888888889
-5,101,7.949074074074074
-4,101,6.359259259259259
-3,101,4.769444444444445
-2,101,3.1796296296296296
-1,101,1.5898148148148148
0,101,0.0
1,101,1.5898148148148148
2,101,3.1796296296296296
3,101,4.769444444444445
4,101,6.359259259259259
5,101,7.949074074074074
6,101,9.53888888888889
7,101,11.128703703703703
8,101,12.718518518518518
9,101,14.308333333333334
10,101,15.898148148148149
11,101,17.487962962962964
12,101,19.07777777777778
13,101,20.66759259259259
14,101,22.257407407407406
15,101,23.84722222222222
16,101,25.437037037037037
17,101,27.026851851851852
18,101,28.616666666666667
19,101,30.206481481481482
20,101,31.796296296296298
21,101,33.38611111111111
22,101,34.97592592592593
23,101,36.56574074074074
24,101,38.15555555555556
25,101,39.745370370370374
26,101,41.33518518518518
27,101,42.925
28,101,44.51481481481481
29,101,46.10462962962963
30,101,47.69444444444444
31,101,49.28425925925926
32,101,50.87407407407407
33,101,52.46388888888889
34,101,54.053703703703704
35,101,55.64351851851852
36,101,57.233333333333334
37,101,58.82314814814815
38,101,60.412962962962965
39,101,62.00277777777778
40,101,63.592592592592595
41,101,65.18240740740741
42,101,66.77222222222223
43,101,68.36203703703704
44,101,69.95185185185186
45,101,71.54166666666667
46,101,73.13148148148149
47,101,74.7212962962963
48,101,76.31111111111112
49,101,77.90092592592593
50,101,79.49074074074075
51,101,81.08055555555555
52,101,82.67037037037036
53,101,84.26018518518518
54,101,85.85
55,101,87.43981481481481
56,101,89.02962962962962
57,101,90.61944444444444
58,101,92.20925925925926
59,101,93.79907407407407
60,101,95.38888888888889
61,101,96.9787037037037
62,101,98.56851851851852
63,101,100.15833333333333
64,101,101.74814814814815
65,101,103.33796296296296
66,101,104.92777777777778
67,101,106.51759259259259
68,101,108.10740740740741
69,101,109.69722222222222
70,101,111.28703703703704
71,101,112.87685185185185
72,101,114.46666666666667
73,101,116.05648148148148
74,101,117.6462962962963
75,101,119.23611111111111
76,101,120.82592592592593
77,101,122.41574074074074
78,101,124.00555555555556
79,101,125.59537037037038
80,101,127.18518518518519
81,101,128.775
82,101,130.36481481481482
83,101,131.95462962962964
84,101,133.54444444444445
85,101,135.13425925925927
86,101,136.72407407407408
87,101,138.3138888888889
88,101,139.9037037037037
89,101,141.49351851851853
90,101,143.08333333333334
-90,102,144.5
-89,102,142.89444444444445
-88,102,141.2888888888889
-87,102,139.68333333333334
-86,102,138.07777777777778
-85,102,136.47222222222223
-84,102,134.86666666666667
-83,102,133.26111111111112
-82,102,131.65555555555557
-81,102,130.05
-80,102,128.44444444444446
-79,102,126.83888888888889
-78,102,125.23333333333333
-77,102,123.62777777777778
-76,102,122.02222222222223
-75,102,120.41666666666667
-74,102,118.81111111111112
-73,102,117.20555555555555
-72,102,115.6
-71,102,113.99444444444444
-70,102,112.38888888888889
-69,102,110.78333333333333
-68,102,109.17777777777778
-67,102,107.57222222222222
-66,102,105.96666666666667
-65,102,104.36111111111111
-64,102,102.75555555555556
-63,102,101.15
-62,102,99.54444444444445
-61,102,97.93888888888888
-60,102,96.33333333333333
-59,102,94.72777777777777
-58,102,93.12222222222222
-57,102,91.51666666666667
-56,102,89.91111111111111
-55,102,88.30555555555556
-54,102,86.7
-53,102,85.09444444444445
-52,102,83.4888888888889
-51,102,81.88333333333334
-50,102,80.27777777777777
-49,102,78.67222222222222
-48,102,77.06666666666666
-47,102,75.46111111111111
-46,102,73.85555555555555
-45,102,72.25
-44,102,70.64444444444445
-43,102,69.03888888888889
-42,102,67.43333333333334
-41,102,65.82777777777778
-40,102,64.22222222222223
-39,102,62.61666666666667
-38,102,61.01111111111111
-37,102,59.40555555555556
-36,102,57.8
-35,102,56.19444444444444
-34,102,54.58888888888889
-33,102,52.983333333333334
-32,102,51.37777777777778
-31,102,49.772222222222226
-30,102,48.166666666666664
-29,102,46.56111111111111
-28,102,44.955555555555556
-27,102,43.35
-26,102,41.74444444444445
-25,102,40.138888888888886
-24,102,38.53333333333333
-23,102,36.92777777777778
-22,102,35.32222222222222
-21,102,33.71666666666667
-20,102,32.111111111111114
-19,102,30.505555555555556
-18,102,28.9
-17,102,27.294444444444444
-16,102,25.68888888888889
-15,102,24.083333333333332
-14,102,22.477777777777778
-13,102,20.872222222222224
-12,102,19.266666666666666
-11,102,17.66111111111111
-10,102,16.055555555555557
-9,102,14.45
-8,102,12.844444444444445
-7,102,11.238888888888889
-6,102,9.633333333333333
-5,102,8.027777777777779
-4,102,6.4222222222222225
